sensor_id,seq,t_us,wall_s,raw_x,raw_y,raw_z,mv_x,mv_y,mv_z,gx_est,gy_est,gz_est,g_norm_est
2,125979,1260195731,99.7094237,2009,1915,2243,1732,1655,1916,0.00478947368421056,0.000140350877193214,8.77192982458534e-05,0.00479233254436283
1,135366,1354112835,99.7108315,1946,845,0,1744,838,142,0.392628865979382,2.32,0,2.35298904085851
2,125980,1260205730,99.7116171,2010,1913,2243,1730,1652,1915,-0.00187719298245611,-0.00985964912280679,-0.00324561403508748,0.0105484854260223
1,135367,1354122834,99.712563,1958,808,0,1760,802,142,0.445962199312715,2.2,0,2.24474548294809
1,135368,1354132836,99.7133134,1902,826,0,1698,821,142,0.239295532646048,2.26333333333333,0,2.27594818256527
2,125981,1260215730,99.7141469,2013,1918,2238,1730,1655,1916,-0.00187719298245611,0.000140350877193214,8.77192982458534e-05,0.00188447513578612
1,135369,1354142835,99.7150221,1911,838,0,1710,828,142,0.279295532646048,2.28666666666667,0,2.30366022646581
2,125982,1260225731,99.7260284,2007,1911,2248,1731,1655,1917,0.00145614035087722,0.000140350877193214,0.00342105263157919,0.00372070479858543
2,125983,1260235731,99.7272557,2007,1919,2242,1730,1650,1918,-0.00187719298245611,-0.0165263157894735,0.00675438596491252,0.0179517324186216
1,135370,1354152835,99.7283426,1936,833,0,1731,824,142,0.349295532646048,2.27333333333333,0,2.30001126379219
2,125984,1260245730,99.7296999,2014,1914,2251,1732,1658,1916,0.00478947368421056,0.0101403508771932,8.77192982458534e-05,0.0112148771174553
1,135371,1354162835,99.7412621,1927,833,0,1725,828,142,0.329295532646048,2.28666666666667,0,2.31025539546282
2,125985,1260255730,99.7422228,2006,1909,2243,1732,1649,1915,0.00478947368421056,-0.0198596491228068,-0.00324561403508748,0.0206852298009353
1,135372,1354172835,99.7432276,1921,826,0,1721,825,142,0.315962199312715,2.27666666666667,0,2.29848715952594
2,125986,1260265731,99.7565658,2009,1909,2246,1734,1651,1917,0.0114561403508772,-0.0131929824561401,0.00342105263157919,0.0178045370323144
1,135373,1354182836,99.7572831,1931,833,0,1724,830,142,0.325962199312715,2.29333333333333,0,2.31638276913781
2,125987,1260275730,99.7578645,2015,1919,2246,1726,1654,1914,-0.0152105263157894,-0.00319298245614012,-0.00657894736842081,0.0168771382717863
1,135374,1354192835,99.7584099,1929,837,0,1720,828,142,0.312628865979382,2.28666666666667,0,2.30793874535006
1,135375,1354202835,99.7736607,1917,834,0,1722,826,142,0.319295532646048,2.28,0,2.30224882173229
2,125988,1260285731,99.774943,2009,1915,2239,1728,1651,1917,-0.00854385964912278,-0.0131929824561401,0.00342105263157919,0.0160858921076813
2,125989,1260295736,99.8028292,2007,1910,2245,1719,1654,1918,-0.0385438596491228,-0.00319298245614012,0.00675438596491252,0.0392612529522365
1,135376,1354212836,99.8037988,1925,834,0,1723,823,142,0.322628865979382,2.27,0,2.29281254906788
2,125990,1260305731,99.8045555,2011,1911,2240,1728,1657,1915,-0.00854385964912278,0.00680701754385988,-0.00324561403508748,0.0113959219026405
1,135377,1354222835,99.8051728,1924,832,0,1728,825,142,0.339295532646048,2.27666666666667,0,2.30181071541182
2,125991,1260315731,99.8184115,2005,1909,2244,1728,1652,1913,-0.00854385964912278,-0.00985964912280679,-0.00991228070175415,0.0163848566438386
1,135378,1354232835,99.8191376,1931,832,0,1722,825,142,0.319295532646048,2.27666666666667,0,2.29894774805319
2,125992,1260325731,99.8199427,2011,1915,2246,1734,1652,1915,0.0114561403508772,-0.00985964912280679,-0.00324561403508748,0.0154592963303191
1,135379,1354242834,99.8206909,1920,834,0,1721,825,142,0.315962199312715,2.27666666666667,0,2.29848715952594
2,125993,1260335731,99.8336018,2010,1911,2246,1732,1655,1915,0.00478947368421056,0.000140350877193214,-0.00324561403508748,0.00578729358208405
1,135380,1354252835,99.8346883,1925,838,0,1727,828,142,0.335962199312715,2.28666666666667,0,2.3112150578887
1,135381,1354262835,99.8355456,1927,835,0,1729,830,142,0.342628865979382,2.29333333333333,0,2.31878682021011
2,125994,1260345730,99.8492263,2011,1915,2247,1734,1658,1922,0.0114561403508772,0.0101403508771932,0.0200877192982459,0.0252504719610686
1,135382,1354272835,99.8500873,1927,832,0,1724,827,142,0.325962199312715,2.28333333333333,0,2.30648270457246
2,125995,1260355731,99.8509118,2004,1913,2243,1729,1651,1915,-0.00521052631578944,-0.0131929824561401,-0.00324561403508748,0.0145512329731989
1,135383,1354282835,99.8985806,1930,836,0,1729,826,142,0.342628865979382,2.28,0,2.30560068958229
2,125996,1260365732,99.8996383,2011,1910,2240,1732,1651,1920,0.00478947368421056,-0.0131929824561401,0.0134210526315792,0.0194195390779335
1,135384,1354292835,99.9003381,1926,839,0,1727,832,142,0.335962199312715,2.3,0,2.32440758030235
2,125997,1260375732,99.9009415,2007,1910,2242,1726,1651,1916,-0.0152105263157894,-0.0131929824561401,8.77192982458534e-05,0.0201351084319561
1,135385,1354302835,99.9015718,1926,841,0,1722,833,142,0.319295532646048,2.30333333333333,0,2.32535891457903
2,125998,1260385731,99.9021277,2013,1911,2243,1732,1654,1916,0.00478947368421056,-0.00319298245614012,8.77192982458534e-05,0.00575689932274734
2,125999,1260395731,99.9028012,2010,1916,2244,1733,1655,1917,0.00812280701754389,0.000140350877193214,0.00342105263157919,0.00881494715361494
1,135386,1354312835,99.9037379,1929,839,0,1727,826,142,0.335962199312715,2.28,0,2.30461940444991
2,126000,1260405735,99.9045397,2011,1917,2243,1734,1655,1914,0.0114561403508772,0.000140350877193214,-0.00657894736842081,0.0132115630636264
1,135387,1354322835,99.9123214,1930,832,0,1722,823,142,0.319295532646048,2.27,0,2.29234588078844
2,126001,1260415737,99.9131896,2009,1915,2246,1730,1656,1914,-0.00187719298245611,0.00347368421052655,-0.00657894736842081,0.0076728667370348
1,135388,1354332836,99.9138232,1923,830,0,1726,816,142,0.332628865979382,2.24666666666667,0,2.27115676992889
2,126002,1260425731,99.9146408,2013,1912,2246,1732,1655,1913,0.00478947368421056,0.000140350877193214,-0.00991228070175415,0.0110096351097955
1,135389,1354342835,99.927222,1923,825,0,1724,823,142,0.325962199312715,2.27,0,2.29328396745383
2,126003,1260435731,99.9288658,2010,1905,2240,1731,1649,1917,0.00145614035087722,-0.0198596491228068,0.00342105263157919,0.0202046927497175
1,135390,1354352835,99.9301585,1924,823,0,1722,823,142,0.319295532646048,2.27,0,2.29234588078844
2,126004,1260445731,99.9310418,2010,1914,2250,1730,1655,1916,-0.00187719298245611,0.000140350877193214,8.77192982458534e-05,0.00188447513578612
1,135391,1354362835,99.9425871,1926,831,0,1724,824,142,0.325962199312715,2.27333333333333,0,2.29658350595515
1,135392,1354372835,99.9593097,1925,817,0,1725,818,142,0.329295532646048,2.25333333333333,0,2.27726736658912
2,126005,1260455731,99.9604681,2017,1913,2243,1733,1652,1916,0.00812280701754389,-0.00985964912280679,8.77192982458534e-05,0.0127749899939064
1,135393,1354382835,99.9614937,1927,831,0,1721,825,142,0.315962199312715,2.27666666666667,0,2.29848715952594
2,126006,1260465730,99.9625118,2015,1913,2243,1728,1655,1915,-0.00854385964912278,0.000140350877193214,-0.00324561403508748,0.00914063709690928
2,126007,1260475730,99.976706,2014,1911,2243,1726,1655,1916,-0.0152105263157894,0.000140350877193214,8.77192982458534e-05,0.0152114267525218
1,135394,1354392835,99.9903612,1915,880,0,1714,870,142,0.292628865979382,2.42666666666667,0,2.44424687057496
2,126008,1260485731,99.9914069,2007,1915,2239,1730,1655,1919,-0.00187719298245611,0.000140350877193214,0.0100877192982459,0.0102618532684069
1,135395,1354402835,100.0072828,1919,800,0,1718,799,142,0.305962199312715,2.19,0,2.21126951487336
2,126009,1260495732,100.0081764,2010,1914,2241,1727,1653,1914,-0.0118771929824561,-0.00652631578947345,-0.00657894736842081,0.0150646294147213
1,135396,1354412834,100.0089881,1945,816,0,1736,815,142,0.365962199312715,2.24333333333333,0,2.27298763211995
1,135397,1354422835,100.0099052,1931,830,0,1729,821,142,0.342628865979382,2.26333333333333,0,2.28912042443819
2,126011,1260515731,100.0221932,2012,1913,2245,1730,1654,1919,-0.00187719298245611,-0.00319298245614012,0.0100877192982459,0.0107462119418334
1,135398,1354432835,100.023129,1921,821,0,1720,817,142,0.312628865979382,2.25,0,2.27161546214221
1,135399,1354442834,100.0239856,1923,826,0,1718,814,142,0.305962199312715,2.24,0,2.260799165651
1,135400,1354452834,100.0371209,1931,807,0,1719,812,142,0.309295532646048,2.23333333333333,0,2.25464886496602
2,126012,1260525731,100.0383642,2014,1911,2241,1730,1657,1916,-0.00187719298245611,0.00680701754385988,8.77192982458534e-05,0.00706165957909919
1,135401,1354462835,100.0391807,1938,823,0,1733,813,142,0.355962199312715,2.23666666666667,0,2.26481497370477
2,126013,1260535731,100.0398214,2009,1910,2242,1726,1654,1915,-0.0152105263157894,-0.00319298245614012,-0.00324561403508748,0.0158773189875778
