seq,t_us,wall_s,raw_x,raw_y,raw_z,mv_x,mv_y,mv_z,gx_est,gy_est,gz_est,g_norm_est
79543,795834747,51.1381377,3311,1829,0,2779,1643,142,-1.08965095986038,-0.219912739965096,0,1.11162081103388
79544,795844747,51.1391402,3315,1829,0,2779,1647,142,-1.08965095986038,-0.206579406631762,0,1.10906008203748
79545,795854747,51.1399541,3324,1830,0,2783,1650,142,-1.07631762652705,-0.196579406631762,0,1.09412206644621
79546,795864746,51.1407204,3319,1826,0,2785,1644,142,-1.06965095986038,-0.216579406631762,0,1.0913568689055
79547,795874747,51.1414824,3319,1829,0,2787,1647,142,-1.06298429319372,-0.206579406631762,0,1.08287148767565
79548,795884747,51.1421786,3282,1824,0,2761,1644,142,-1.14965095986038,-0.216579406631762,0,1.16987348413616
79549,795894747,51.1429363,3292,1829,0,2768,1642,142,-1.12631762652705,-0.223246073298429,0,1.1482291605201
79550,795904747,51.1438097,3282,1829,0,2763,1642,142,-1.14298429319372,-0.223246073298429,0,1.16458228723037
79551,795914746,51.1445714,3296,1823,0,2771,1642,142,-1.11631762652705,-0.223246073298429,0,1.13842164971427
79552,795924746,51.1456317,3306,1827,0,2773,1640,142,-1.10965095986038,-0.229912739965096,0,1.13321892003149
79553,795934746,51.1465382,3307,1837,0,2776,1644,142,-1.09965095986038,-0.216579406631762,0,1.12077601370605
79554,795944747,51.1476886,3309,1825,0,2778,1643,142,-1.09298429319372,-0.219912739965096,0,1.11488846005649
79555,795954746,51.1618526,3293,1834,0,2773,1644,142,-1.10965095986038,-0.216579406631762,0,1.13058917918758
79557,795974747,51.1778566,3298,1829,0,2764,1645,142,-1.13965095986038,-0.213246073298429,0,1.15943011781129
79558,795984747,51.1787264,3289,1825,0,2766,1641,142,-1.13298429319372,-0.226579406631762,0,1.15541838142435
79559,795994747,51.1935262,3309,1826,0,2779,1648,142,-1.08965095986038,-0.203246073298429,0,1.10844403586103
79560,796004747,51.2079642,3317,1830,0,2785,1650,142,-1.06965095986038,-0.196579406631762,0,1.08756454477053
79561,796014747,51.2087019,3344,1835,0,2790,1644,142,-1.05298429319372,-0.216579406631762,0,1.07502677226646
79562,796024746,51.3294803,3333,1840,0,2796,1651,142,-1.03298429319372,-0.193246073298429,0,1.05090465544225
79563,796034746,51.330371,3332,1839,0,2797,1650,142,-1.02965095986038,-0.196579406631762,0,1.04824833043182
79564,796044746,51.3317068,3375,1836,0,2811,1652,142,-0.982984293193717,-0.189912739965096,0,1.00116180983226
79565,796054747,51.3326687,3376,1843,0,2814,1652,142,-0.972984293193717,-0.189912739965096,0,0.991345188923983
79567,796074746,51.3332716,3350,1838,0,2801,1645,142,-1.01631762652705,-0.213246073298429,0,1.03844855711141
79568,796084746,51.3338379,3350,1836,0,2801,1644,142,-1.01631762652705,-0.216579406631762,0,1.03913818011203
79569,796094747,51.3344771,3344,1830,0,2801,1651,142,-1.01631762652705,-0.193246073298429,0,1.03452673374584
79570,796104747,51.3352708,3367,1834,0,2809,1648,142,-0.989650959860384,-0.203246073298429,0,1.01030588866135
79571,796114747,51.336044,3389,1840,0,2822,1653,142,-0.946317626527051,-0.186579406631762,0,0.96453560082293
79572,796124746,51.3367788,3392,1840,0,2821,1651,142,-0.949650959860384,-0.193246073298429,0,0.969113507494871
79573,796134747,51.3376414,3383,1839,0,2824,1653,142,-0.939650959860384,-0.186579406631762,0,0.957995720943263
79574,796144746,51.3480426,3387,1839,0,2820,1653,142,-0.952984293193717,-0.186579406631762,0,0.971077204990926
79575,796154747,51.3491638,3390,1839,0,2818,1650,142,-0.959650959860384,-0.196579406631762,0,0.979578188748939
79576,796164746,51.3642554,3376,1843,0,2819,1653,142,-0.956317626527051,-0.186579406631762,0,0.974348642830374
79578,796184747,51.378826,3390,1837,0,2823,1653,142,-0.942984293193717,-0.186579406631762,0,0.961265443147269
79579,796194747,51.3943559,3375,1838,0,2817,1651,142,-0.962984293193717,-0.193246073298429,0,0.982182668235937
79580,796204747,51.409728,3377,1839,0,2819,1654,142,-0.956317626527051,-0.183246073298429,0,0.973715834412497
79581,796214746,51.4104627,3382,1840,0,2814,1644,142,-0.972984293193717,-0.216579406631762,0,0.996797408794106
79582,796224746,51.4263569,3358,1842,0,2793,1651,142,-1.04298429319372,-0.193246073298429,0,1.0607357261326
79583,796234746,51.4271884,3391,1840,0,2822,1652,142,-0.946317626527051,-0.189912739965096,0,0.965185940157046
79584,796244746,51.5328716,3349,1840,0,2797,1649,142,-1.02965095986038,-0.199912739965096,0,1.0488785452767
79585,796254747,51.5337035,3369,1840,0,2815,1645,142,-0.969650959860384,-0.213246073298429,0,0.992822678898585
79586,796264747,51.5345653,3361,1840,0,2808,1645,142,-0.992984293193717,-0.213246073298429,0,1.01562379565793
79587,796274747,51.5360072,3354,1834,0,2808,1650,142,-0.992984293193717,-0.196579406631762,0,1.01225553574239
79588,796284747,51.5367118,3372,1841,0,2813,1652,142,-0.976317626527051,-0.189912739965096,0,0.994616989935555
79589,796294747,51.5373536,3378,1835,0,2815,1653,142,-0.969650959860384,-0.186579406631762,0,0.987438534257816
79590,796304747,51.5377847,3371,1841,0,2815,1652,142,-0.969650959860384,-0.189912739965096,0,0.988073799247411
79591,796314746,51.5381881,3372,1839,0,2813,1650,142,-0.976317626527051,-0.196579406631762,0,0.995911427276095
79592,796324746,51.5389381,3362,1837,0,2810,1649,142,-0.986317626527051,-0.199912739965096,0,1.00637347143012
79593,796334746,51.5401264,3360,1840,0,2807,1650,142,-0.996317626527051,-0.196579406631762,0,1.01552561564945
79594,796344747,51.5410325,3370,1840,0,2815,1653,142,-0.969650959860384,-0.186579406631762,0,0.987438534257816
79595,796354747,51.5539161,3367,1835,0,2811,1653,142,-0.982984293193717,-0.186579406631762,0,1.00053485478748
79596,796364747,51.5692681,3347,1831,0,2801,1653,142,-1.01631762652705,-0.186579406631762,0,1.03330217892378
79597,796374747,51.5718628,3353,1840,0,2799,1653,142,-1.02298429319372,-0.186579406631762,0,1.03985996129292
79598,796384746,51.5857948,3360,1833,0,2807,1652,142,-0.996317626527051,-0.189912739965096,0,1.01425621108749
79599,796394746,51.5877741,3363,1840,0,2811,1648,142,-0.982984293193717,-0.203246073298429,0,1.00377641284142
79600,796404747,51.5993851,3376,1840,0,2812,1649,142,-0.979650959860384,-0.199912739965096,0,0.999840540664222
79601,796414747,51.6165923,3381,1840,0,2815,1650,142,-0.969650959860384,-0.196579406631762,0,0.989376797317311
79602,796424746,51.6174608,3369,1831,0,2804,1653,142,-1.00631762652705,-0.186579406631762,0,1.02346814334306
79603,796434746,51.6309517,3362,1835,0,2809,1653,142,-0.989650959860384,-0.186579406631762,0,1.00708534759058
79604,796444747,51.7410063,3375,1838,0,2813,1649,142,-0.976317626527051,-0.199912739965096,0,0.996574739529236
79605,796454747,51.7422976,3377,1840,0,2811,1653,142,-0.982984293193717,-0.186579406631762,0,1.00053485478748
79606,796464746,51.7433672,3371,1843,0,2812,1651,142,-0.979650959860384,-0.193246073298429,0,0.998528941994489
79607,796474747,51.7441637,3364,1834,0,2812,1650,142,-0.979650959860384,-0.196579406631762,0,0.999179396438431
79608,796484746,51.744916,3354,1835,0,2801,1653,142,-1.01631762652705,-0.186579406631762,0,1.03330217892378
79609,796494746,51.7456482,3342,1834,0,2801,1647,142,-1.01631762652705,-0.206579406631762,0,1.03710007676883
79610,796504747,51.7461391,3329,1832,0,2796,1643,142,-1.03298429319372,-0.219912739965096,0,1.05613359154223
79611,796514747,51.7465628,3315,1837,0,2783,1644,142,-1.07631762652705,-0.216579406631762,0,1.09789173990416
79612,796524746,51.7470025,3317,1830,0,2786,1651,142,-1.06631762652705,-0.193246073298429,0,1.08368691303695
79613,796534747,51.7474281,3317,1829,0,2786,1650,142,-1.06631762652705,-0.196579406631762,0,1.08428628311622
79614,796544747,51.747834,3341,1833,0,2788,1649,142,-1.05965095986038,-0.199912739965096,0,1.07834375796097
79615,796554746,51.7559928,3342,1835,0,2798,1643,142,-1.02631762652705,-0.219912739965096,0,1.04961396890432
79616,796564746,51.7569441,3358,1839,0,2807,1648,142,-0.996317626527051,-0.203246073298429,0,1.01683714489574
79617,796574746,51.7709866,3371,1840,0,2809,1649,142,-0.989650959860384,-0.199912739965096,0,1.00964059246493
79618,796584747,51.7870199,3371,1835,0,2815,1652,142,-0.969650959860384,-0.189912739965096,0,0.988073799247411
79619,796594747,51.7880029,3365,1840,0,2807,1653,142,-0.996317626527051,-0.186579406631762,0,1.01363735522501
79620,796604746,51.8017542,3341,1833,0,2797,1653,142,-1.02965095986038,-0.186579406631762,0,1.04641911972234
79621,796614746,51.8170285,3355,1830,0,2799,1649,142,-1.02298429319372,-0.199912739965096,0,1.04233486352583
79622,796624746,51.8177014,3353,1829,0,2803,1652,142,-1.00965095986038,-0.189912739965096,0,1.02735675865205
79623,796634746,51.8329329,3191,1815,0,2713,1637,142,-1.30965095986038,-0.239912739965096,0,1.33144423820932
79624,796644746,51.9455124,3347,1833,0,2796,1648,142,-1.03298429319372,-0.203246073298429,0,1.05278939788362
79625,796654746,51.9465382,3356,1838,0,2799,1645,142,-1.02298429319372,-0.213246073298429,0,1.04497404364809
79626,796664747,51.9471436,3345,1840,0,2803,1644,142,-1.00965095986038,-0.216579406631762,0,1.03261885520455
79627,796674747,51.9476199,3338,1833,0,2797,1652,142,-1.02965095986038,-0.189912739965096,0,1.04701859961629
79628,796684747,51.9480204,3280,1822,0,2760,1642,142,-1.15298429319372,-0.223246073298429,0,1.17439839475137
79629,796694747,51.94841,3283,1828,0,2760,1637,142,-1.15298429319372,-0.239912739965096,0,1.1776803060037
79630,796704747,51.9488037,3280,1825,0,2764,1644,142,-1.13965095986038,-0.216579406631762,0,1.16004782215548
79631,796714746,51.9492109,3264,1826,0,2748,1638,142,-1.19298429319372,-0.236579406631762,0,1.21621599210385
79632,796724746,51.9496123,3281,1829,0,2761,1643,142,-1.14965095986038,-0.219912739965096,0,1.17049516987763
79633,796734747,51.9500036,3280,1821,0,2760,1635,142,-1.15298429319372,-0.246579406631762,0,1.1790564804649
79634,796744746,51.9504366,3265,1823,0,2750,1642,142,-1.18631762652705,-0.223246073298429,0,1.20714055530081
79635,796754746,51.9577254,3286,1827,0,2763,1644,142,-1.14298429319372,-0.216579406631762,0,1.16332271269176
79636,796764746,51.958685,3255,1817,0,2747,1640,142,-1.19631762652705,-0.229912739965096,0,1.21821005230526
79637,796774746,51.9734587,3265,1822,0,2758,1639,142,-1.15965095986038,-0.233246073298429,0,1.1828753439878
79638,796784746,51.9881572,3290,1831,0,2760,1646,142,-1.15298429319372,-0.209912739965096,0,1.17193691756471
79639,796794747,51.9889131,3290,1824,0,2769,1641,142,-1.12298429319372,-0.226579406631762,0,1.1456142240167
79640,796804746,52.004146,3286,1822,0,2770,1647,142,-1.11965095986038,-0.206579406631762,0,1.13854877943837
79641,796814746,52.0046969,3269,1826,0,2753,1639,142,-1.17631762652705,-0.233246073298429,0,1.19921928319527
79642,796824746,52.0197,3290,1830,0,2763,1635,142,-1.14298429319372,-0.246579406631762,0,1.16927947825249
79643,796834746,52.0359619,3296,1824,0,2769,1645,142,-1.12298429319372,-0.213246073298429,0,1.14305188444663
79644,796844746,52.0366229,3326,1837,0,2792,1647,142,-1.04631762652705,-0.206579406631762,0,1.06651564771715
79645,796854746,52.1618625,3327,1827,0,2794,1649,142,-1.03965095986038,-0.199912739965096,0,1.05869694527706
79646,796864746,52.1627956,3346,1836,0,2797,1648,142,-1.02965095986038,-0.203246073298429,0,1.04951896860068
79647,796874746,52.1634942,3353,1834,0,2800,1652,142,-1.01965095986038,-0.189912739965096,0,1.03718606274152
79648,796884747,52.1639489,3363,1839,0,2815,1653,142,-0.969650959860384,-0.186579406631762,0,0.987438534257816
79649,796894747,52.1643579,3365,1835,0,2809,1652,142,-0.989650959860384,-0.189912739965096,0,1.00770822719358
79650,796904747,52.1647499,3344,1837,0,2794,1640,142,-1.03965095986038,-0.229912739965096,0,1.06476945219934
79651,796914747,52.1652096,3344,1830,0,2800,1651,142,-1.01965095986038,-0.193246073298429,0,1.03780158257225
79652,796924746,52.1656543,3325,1837,0,2790,1646,142,-1.05298429319372,-0.209912739965096,0,1.07370353455334
79653,796934747,52.166051,3357,1838,0,2804,1653,142,-1.00631762652705,-0.186579406631762,0,1.02346814334306
79654,796944747,52.1664471,3365,1840,0,2809,1652,142,-0.989650959860384,-0.189912739965096,0,1.00770822719358
79655,796954746,52.1669951,3358,1837,0,2804,1645,142,-1.00631762652705,-0.213246073298429,0,1.02866372213481
79656,796964746,52.1687132,3390,1840,0,2822,1653,142,-0.946317626527051,-0.186579406631762,0,0.96453560082293
79657,796974746,52.1770175,3378,1842,0,2816,1654,142,-0.966317626527051,-0.183246073298429,0,0.983538956379546
79658,796984746,52.1782604,3376,1835,0,2809,1652,142,-0.989650959860384,-0.189912739965096,0,1.00770822719358
79659,796994747,52.1930958,3363,1831,0,2809,1652,142,-0.989650959860384,-0.189912739965096,0,1.00770822719358
79660,797004747,52.2087144,3166,1817,0,2685,1628,142,-1.40298429319372,-0.269912739965096,0,1.42871194232558
79661,797014747,52.2093401,3117,1799,0,2658,1626,142,-1.49298429319372,-0.276579406631762,0,1.51838673199417
