seq,t_us,wall_s,raw_x,raw_y,raw_z,mv_x,mv_y,mv_z,gx_est,gy_est,gz_est,g_norm_est
10652,106924746,34.1250402,1965,1697,0,1756,1535,142,-0.070016666666667,0.0272666666666669,0,0.0751385701369296
10653,106934745,34.1275143,1991,1701,0,1772,1539,142,-0.0166833333333337,0.0406000000000002,0,0.0438941181835464
10654,106944745,34.1289533,1991,1698,0,1782,1534,142,0.0166499999999996,0.0239333333333335,0,0.0291552215639745
10655,106954745,34.1298866,1998,1698,0,1779,1534,142,0.00664999999999964,0.0239333333333335,0,0.0248400270620716
10656,106964745,34.1307221,1999,1689,0,1783,1534,142,0.019983333333333,0.0239333333333335,0,0.0311791285246325
10657,106974745,34.1314574,1995,1697,0,1782,1539,142,0.0166499999999996,0.0406000000000002,0,0.0438814596384396
10658,106984745,34.1323195,1993,1689,0,1779,1535,142,0.00664999999999964,0.0272666666666669,0,0.0280658798385356
10659,106994745,34.1330668,2000,1692,0,1784,1531,142,0.0233166666666663,0.0139333333333335,0,0.0271625610394567
10660,107004745,34.1342031,1991,1691,0,1775,1530,142,-0.0066833333333337,0.0106000000000002,0,0.0125310392404004
10661,107014745,34.1356874,1994,1681,0,1782,1533,142,0.0166499999999996,0.0206000000000002,0,0.0264874026661732
10662,107024745,34.1370536,1999,1680,0,1780,1534,142,0.00998333333333297,0.0239333333333335,0,0.0259320533103125
10663,107034745,34.1454709,1993,1689,0,1784,1534,142,0.0233166666666663,0.0239333333333335,0,0.0334136407607564
10664,107044745,34.1469913,2000,1693,0,1784,1533,142,0.0233166666666663,0.0206000000000002,0,0.0311131313828171
10665,107054745,34.3128123,1995,1699,0,1783,1527,142,0.019983333333333,0.000600000000000212,0,0.0199923388104318
10666,107064745,34.3141811,1990,1696,0,1784,1534,142,0.0233166666666663,0.0239333333333335,0,0.0334136407607564
10667,107074745,34.3154517,1991,1697,0,1782,1534,142,0.0166499999999996,0.0239333333333335,0,0.0291552215639745
10668,107084745,34.3163048,1999,1693,0,1784,1534,142,0.0233166666666663,0.0239333333333335,0,0.0334136407607564
10669,107094745,34.3171724,1997,1692,0,1778,1534,142,0.0033166666666663,0.0239333333333335,0,0.024162051283412
10670,107104745,34.3179846,2007,1690,0,1790,1533,142,0.0433166666666663,0.0206000000000002,0,0.0479655460837369
10671,107114745,34.3187492,2019,1695,0,1799,1534,142,0.0733166666666663,0.0239333333333335,0,0.0771241729651315
10672,107124745,34.3193195,1996,1691,0,1782,1536,142,0.0166499999999996,0.0306000000000002,0,0.0348365110193314
10673,107134745,34.3199396,1995,1697,0,1778,1536,142,0.0033166666666663,0.0306000000000002,0,0.0307792182775617
10674,107144745,34.3205583,2007,1701,0,1792,1538,142,0.049983333333333,0.0372666666666669,0,0.0623469169691296
10675,107154745,34.3216392,2021,1707,0,1800,1548,142,0.0766499999999996,0.0706000000000002,0,0.104209320600415
10676,107164745,34.3229832,2004,1698,0,1790,1534,142,0.0433166666666663,0.0239333333333335,0,0.049488766963378
10677,107174745,34.3240225,2000,1685,0,1785,1530,142,0.0266499999999996,0.0106000000000002,0,0.0286806990849244
10678,107184745,34.3249261,2007,1679,0,1792,1516,142,0.049983333333333,-0.0360666666666665,0,0.0616371483405544
10679,107194745,34.3259181,2015,1674,0,1794,1514,142,0.0566499999999996,-0.0427333333333331,0,0.0709602725317323
10680,107204745,34.3269317,2002,1652,0,1789,1504,142,0.039983333333333,-0.0760666666666664,0,0.0859348865259166
10681,107214745,34.3283456,2007,1662,0,1787,1512,142,0.0333166666666663,-0.0493999999999998,0,0.0595848997463093
10682,107224745,34.3339383,1985,1673,0,1775,1511,142,-0.0066833333333337,-0.0527333333333331,0,0.0531551633323506
10683,107234745,34.335252,1991,1687,0,1773,1524,142,-0.0133500000000004,-0.00939999999999979,0,0.0163273543478423
10684,107244745,34.3502562,2014,1714,0,1790,1557,142,0.0433166666666663,0.1006,0,0.109529418929852
10685,107254745,34.494557,2005,1744,0,1790,1574,142,0.0433166666666663,0.157266666666667,0,0.163123076404154
10686,107264745,34.4955331,2021,1746,0,1796,1575,142,0.0633166666666663,0.1606,0,0.172630704910157
10687,107274745,34.4964574,2021,1791,0,1803,1617,142,0.0866499999999996,0.3006,0,0.312839547531958
10688,107284748,34.4971546,2013,1729,0,1793,1561,142,0.0533166666666663,0.113933333333334,0,0.125791380423656
10689,107294745,34.4977431,2001,1697,0,1787,1532,142,0.0333166666666663,0.0172666666666669,0,0.0375251656299548
10690,107304745,34.498196,2000,1693,0,1784,1530,142,0.0233166666666663,0.0106000000000002,0,0.0256130229462364
10691,107314745,34.4987119,2017,1696,0,1799,1533,142,0.0733166666666663,0.0206000000000002,0,0.0761557194904694
10692,107324745,34.4991197,2005,1701,0,1790,1533,142,0.0433166666666663,0.0206000000000002,0,0.0479655460837369
10693,107334745,34.4994974,2003,1715,0,1786,1548,142,0.029983333333333,0.0706000000000002,0,0.0767030656348088
10694,107344745,34.4998955,2019,1776,0,1798,1594,142,0.069983333333333,0.223933333333334,0,0.234614161384649
10695,107354745,34.5002961,1999,1777,0,1790,1598,142,0.0433166666666663,0.237266666666667,0,0.241188317963832
10696,107364745,34.5007059,1993,1771,0,1771,1605,142,-0.020016666666667,0.2606,0,0.261367608827958
10697,107374745,34.5011355,1999,1776,0,1786,1600,142,0.029983333333333,0.243933333333334,0,0.245769142466846
10698,107384745,34.5023887,2003,1726,0,1785,1564,142,0.0266499999999996,0.123933333333334,0,0.126766295248821
10699,107394745,34.5031683,1995,1702,0,1778,1534,142,0.0033166666666663,0.0239333333333335,0,0.024162051283412
10700,107404745,34.5036821,1977,1635,0,1760,1481,142,-0.0566833333333337,-0.152733333333333,0,0.162912465418975
10701,107414745,34.5187864,1968,1605,0,1760,1462,142,-0.0566833333333337,-0.216066666666666,0,0.223378165276336
10702,107424745,34.5331963,1973,1607,0,1759,1463,142,-0.060016666666667,-0.212733333333333,0,0.221037262444342
10703,107434745,34.5343755,1968,1622,0,1758,1475,142,-0.0633500000000004,-0.172733333333333,0,0.183983768154814
10704,107444745,34.5481693,1968,1594,0,1759,1452,142,-0.060016666666667,-0.2494,0,0.256519707386738
10705,107454745,34.5634657,1974,1636,0,1767,1493,142,-0.0333500000000004,-0.112733333333333,0,0.117562863798244
10706,107464745,34.5641348,2005,1693,0,1786,1529,142,0.029983333333333,0.00726666666666688,0,0.0308513325842208
10707,107474745,34.6916172,1994,1691,0,1771,1534,142,-0.020016666666667,0.0239333333333335,0,0.0312005030230109
10708,107484745,34.6927592,1996,1691,0,1784,1537,142,0.0233166666666663,0.0339333333333335,0,0.0411720543033203
10709,107494745,34.693642,1994,1679,0,1778,1520,142,0.0033166666666663,-0.0227333333333331,0,0.0229740010059678
10710,107504745,34.694386,1999,1680,0,1784,1524,142,0.0233166666666663,-0.00939999999999979,0,0.0251401460704671
10711,107514745,34.6951366,2001,1662,0,1788,1507,142,0.0366499999999996,-0.0660666666666665,0,0.075551485388736
10712,107524745,34.6958241,1997,1660,0,1782,1500,142,0.0166499999999996,-0.0893999999999998,0,0.0909372448450026
10713,107534745,34.696508,1989,1655,0,1775,1501,142,-0.0066833333333337,-0.0860666666666665,0,0.0863257670429607
10714,107544745,34.6972485,1988,1659,0,1776,1502,142,-0.00335000000000036,-0.0827333333333331,0,0.082801128883877
10715,107554745,34.6979857,1993,1683,0,1777,1523,142,-1.66666666670305e-05,-0.0127333333333331,0,0.0127333442408328
10716,107564745,34.6988323,1970,1693,0,1756,1540,142,-0.070016666666667,0.0439333333333335,0,0.0826587647433045
10717,107574745,34.6996854,2027,1685,0,1805,1522,142,0.0933166666666663,-0.0160666666666665,0,0.0946896935022787
10718,107584745,34.7006486,2020,1693,0,1800,1532,142,0.0766499999999996,0.0172666666666669,0,0.078570734232141
10719,107594745,34.7033875,2022,1712,0,1805,1548,142,0.0933166666666663,0.0706000000000002,0,0.117014359280294
10720,107604745,34.7042065,2019,1734,0,1796,1571,142,0.0633166666666663,0.147266666666667,0,0.160301189605345
10721,107614745,34.7225475,2019,1722,0,1800,1548,142,0.0766499999999996,0.0706000000000002,0,0.104209320600415
10722,107624745,34.7351979,2014,1682,0,1791,1530,142,0.0466499999999996,0.0106000000000002,0,0.0478391314720488
10723,107634745,34.7360496,2010,1687,0,1784,1527,142,0.0233166666666663,0.000600000000000212,0,0.0233243851889911
10724,107644745,34.7548216,1999,1664,0,1784,1513,142,0.0233166666666663,-0.0460666666666665,0,0.0516314315337294
10725,107654745,34.7562028,2000,1655,0,1783,1495,142,0.019983333333333,-0.106066666666666,0,0.10793271695315
10726,107664745,34.7671447,2003,1648,0,1790,1497,142,0.0433166666666663,-0.0993999999999998,0,0.108428287873189
10727,107674745,34.9005581,2013,1649,0,1792,1506,142,0.049983333333333,-0.0693999999999998,0,0.0855259820821196
10728,107684745,34.901623,2010,1659,0,1786,1500,142,0.029983333333333,-0.0893999999999998,0,0.0942940097661443
10729,107694745,34.9024169,2006,1658,0,1784,1505,142,0.0233166666666663,-0.0727333333333331,0,0.0763793474849201
10730,107704745,34.9030677,2009,1652,0,1787,1508,142,0.0333166666666663,-0.0627333333333331,0,0.0710314816745986
10731,107714746,34.9036952,2019,1639,0,1797,1485,142,0.0666499999999996,-0.1394,0,0.154514020399444
10732,107724745,34.9049281,2013,1623,0,1789,1471,142,0.039983333333333,-0.186066666666666,0,0.190314138699385
10733,107734745,34.9065788,2025,1445,0,1801,1328,142,0.079983333333333,-0.662733333333333,0,0.667542361743599
10734,107744745,34.9073435,2030,1614,0,1802,1467,142,0.0833166666666663,-0.1994,0,0.216106517588999
10735,107754745,34.9079311,2032,1649,0,1811,1495,142,0.113316666666666,-0.106066666666666,0,0.155212128141528
10736,107764745,34.9087867,2066,1760,0,1841,1588,142,0.213316666666666,0.203933333333334,0,0.295114900881372
10737,107774745,34.9094738,2065,1856,0,1839,1674,142,0.20665,0.4906,0,0.532346299414207
10738,107784745,34.9102331,2081,1968,0,1851,1764,142,0.24665,0.7906,0,0.828181491280746
10739,107794745,34.9111023,2244,2437,0,2030,2158,142,0.843316666666666,2.10393333333333,0,2.26665358433725
10740,107804745,34.9123339,1989,2143,0,1783,1923,142,0.019983333333333,1.3206,0,1.32075118535291
10741,107814745,34.9232872,1965,2006,0,1741,1837,142,-0.120016666666667,1.03393333333333,0,1.0408756592675
10742,107824745,34.9242416,2000,1863,0,1784,1667,142,0.0233166666666663,0.467266666666667,0,0.467848057303033
10743,107834745,34.9380884,2183,1825,0,1938,1644,142,0.53665,0.3906,0,0.663748131824113
10744,107844745,34.9526475,2063,1900,0,1834,1691,142,0.189983333333333,0.547266666666667,0,0.579305162577453
10745,107854745,34.9536414,2169,1830,0,1915,1660,142,0.459983333333333,0.443933333333334,0,0.639266354025369
10746,107864745,34.9689118,2054,1594,0,1837,1458,142,0.199983333333333,-0.2294,0,0.304331552112348
10747,107874745,34.9837764,2029,1314,0,1805,1222,142,0.0933166666666663,-1.01606666666667,0,1.02034282052107
10748,107884745,34.9843896,1967,1085,0,1758,1031,142,-0.0633500000000004,-1.65273333333333,0,1.65394700447478
10749,107894745,35.0867205,1961,1072,0,1749,1023,142,-0.0933500000000004,-1.6794,0,1.68199244424581
10750,107904745,35.0876466,1978,1075,0,1765,1022,142,-0.040016666666667,-1.68273333333333,0,1.68320907932503
10751,107914745,35.0888365,1999,1104,0,1784,1041,142,0.0233166666666663,-1.6194,0,1.61956785191126
10752,107924745,35.0897804,1958,1172,0,1745,1138,142,-0.106683333333334,-1.29606666666667,0,1.30044997522225
10753,107934745,35.0905336,1983,1527,0,1770,1402,142,-0.0233500000000004,-0.416066666666666,0,0.416721362076761
10754,107944745,35.0911253,1783,1535,0,1613,1425,142,-0.546683333333334,-0.3394,0,0.643471077006919
10755,107954745,35.0921675,2267,1955,0,2003,1744,142,0.753316666666666,0.723933333333334,0,1.04478010671571
10756,107964745,35.0929424,2205,2122,0,1952,1881,142,0.583316666666666,1.1806,0,1.31684269888666
10757,107974745,35.0935185,2119,2130,0,1884,1889,142,0.35665,1.20726666666667,0,1.25884551353391
10758,107984745,35.0943104,2044,2087,0,1821,1858,142,0.14665,1.10393333333333,0,1.11363145921101
10759,107994745,35.0947972,2079,2000,0,1842,1776,142,0.21665,0.8306,0,0.858390110905292
10760,108004745,35.108973,1974,1760,0,1777,1583,142,-1.66666666670305e-05,0.187266666666667,0,0.187266667408331
10761,108014745,35.1240977,2061,1858,0,1834,1662,142,0.189983333333333,0.4506,0,0.489013319802686
10762,108024745,35.1255001,1843,1796,0,1656,1668,142,-0.40335,0.4706,0,0.619802857770114
10763,108034745,35.1426471,2001,1819,0,1784,1631,142,0.0233166666666663,0.347266666666667,0,0.348048566614233
10764,108044745,35.1439087,2047,1767,0,1823,1589,142,0.153316666666666,0.207266666666667,0,0.257808982366575
10765,108054745,35.1592412,2019,1749,0,1799,1575,142,0.0733166666666663,0.1606,0,0.176543744185715
10766,108064745,35.1743373,2014,1711,0,1792,1545,142,0.049983333333333,0.0606000000000002,0,0.0785537625522234
10767,108074745,35.1754113,2005,1665,0,1791,1511,142,0.0466499999999996,-0.0527333333333331,0,0.0704061570066453
10768,108084745,35.1880636,1998,1635,0,1786,1492,142,0.029983333333333,-0.116066666666666,0,0.119876900981335
10769,108094745,35.3189988,1995,1622,0,1784,1469,142,0.0233166666666663,-0.192733333333333,0,0.194138622438252
10770,108104745,35.3198055,1987,1616,0,1776,1469,142,-0.00335000000000036,-0.192733333333333,0,0.192762445195577
10771,108114745,35.3205234,1995,1621,0,1778,1479,142,0.0033166666666663,-0.1594,0,0.159434501528928
10772,108124745,35.3213072,2010,1626,0,1796,1470,142,0.0633166666666663,-0.1894,0,0.199703180439816
10773,108134745,35.3218327,2011,1680,0,1789,1523,142,0.039983333333333,-0.0127333333333331,0,0.0419619437374174
10774,108144745,35.3222822,2009,1690,0,1788,1527,142,0.0366499999999996,0.000600000000000212,0,0.0366549109942989
10775,108154745,35.3228097,2008,1683,0,1791,1524,142,0.0466499999999996,-0.00939999999999979,0,0.047587629695121
10776,108164745,35.3232517,2002,1688,0,1786,1522,142,0.029983333333333,-0.0160666666666665,0,0.0340167319940574
10777,108174745,35.3236852,2038,1702,0,1815,1530,142,0.12665,0.0106000000000002,0,0.127092810575579
10778,108184745,35.3241357,1999,1677,0,1779,1520,142,0.00664999999999964,-0.0227333333333331,0,0.0236860073554922
10779,108194745,35.3245777,1997,1677,0,1784,1520,142,0.0233166666666663,-0.0227333333333331,0,0.0325648796848516
10780,108204745,35.3250086,2002,1677,0,1789,1517,142,0.039983333333333,-0.0327333333333331,0,0.0516733785962899
10781,108214745,35.3255072,2002,1668,0,1786,1516,142,0.029983333333333,-0.0360666666666665,0,0.0469020758839327
10782,108224745,35.329448,2007,1674,0,1792,1518,142,0.049983333333333,-0.0293999999999998,0,0.0579887369332275
10783,108234745,35.3439858,1997,1681,0,1784,1523,142,0.0233166666666663,-0.0127333333333331,0,0.0265669855689764
10784,108244745,35.345009,2014,1680,0,1790,1520,142,0.0433166666666663,-0.0227333333333331,0,0.048919710297134
10785,108254745,35.3609102,2004,1683,0,1786,1520,142,0.029983333333333,-0.0227333333333331,0,0.0376271806307912
10786,108264745,35.3621237,2009,1687,0,1790,1529,142,0.0433166666666663,0.00726666666666688,0,0.0439219541409023
10787,108274745,35.3777745,2009,1683,0,1790,1529,142,0.0433166666666663,0.00726666666666688,0,0.0439219541409023
10788,108284745,35.3914006,2000,1693,0,1788,1525,142,0.0366499999999996,-0.00606666666666645,0,0.0371487139002741
10789,108294745,35.3925946,2011,1683,0,1785,1527,142,0.0266499999999996,0.000600000000000212,0,0.0266567533657042
10790,108304745,35.5141446,2000,1686,0,1787,1529,142,0.0333166666666663,0.00726666666666688,0,0.0340999226131409
10791,108314745,35.5153185,2009,1680,0,1792,1530,142,0.049983333333333,0.0106000000000002,0,0.0510949470213159
10792,108324745,35.5160482,2007,1684,0,1791,1521,142,0.0466499999999996,-0.0193999999999998,0,0.0505230887812687
10793,108334745,35.5166269,2005,1684,0,1786,1529,142,0.029983333333333,0.00726666666666688,0,0.0308513325842208
10794,108344745,35.517246,2001,1687,0,1784,1532,142,0.0233166666666663,0.0172666666666669,0,0.0290138712036538
10795,108354745,35.5177459,2015,1686,0,1788,1530,142,0.0366499999999996,0.0106000000000002,0,0.0381520969279537
10796,108364746,35.5182013,2001,1685,0,1786,1527,142,0.029983333333333,0.000600000000000212,0,0.0299893360676384
10797,108374745,35.5187046,2003,1705,0,1783,1545,142,0.019983333333333,0.0606000000000002,0,0.0638098237821663
10798,108384745,35.5193922,2005,1695,0,1784,1534,142,0.0233166666666663,0.0239333333333335,0,0.0334136407607564
10799,108394745,35.520519,2000,1695,0,1785,1536,142,0.0266499999999996,0.0306000000000002,0,0.0405781037013805
10800,108404745,35.5213827,2000,1698,0,1784,1534,142,0.0233166666666663,0.0239333333333335,0,0.0334136407607564
10801,108414745,35.5221374,1997,1701,0,1782,1539,142,0.0166499999999996,0.0406000000000002,0,0.0438814596384396
10802,108424745,35.5296205,1999,1695,0,1785,1533,142,0.0266499999999996,0.0206000000000002,0,0.0336835642413327
10803,108434745,35.5303078,1999,1695,0,1786,1534,142,0.029983333333333,0.0239333333333335,0,0.0383641072126305
10804,108444745,35.5457424,2000,1689,0,1788,1525,142,0.0366499999999996,-0.00606666666666645,0,0.0371487139002741
10805,108454745,35.5609967,2007,1683,0,1792,1524,142,0.049983333333333,-0.00939999999999979,0,0.0508595478854371
10806,108464745,35.575577,2006,1685,0,1790,1530,142,0.0433166666666663,0.0106000000000002,0,0.0445947711184964
10807,108474745,35.5769185,2005,1690,0,1786,1530,142,0.029983333333333,0.0106000000000002,0,0.031801891103797
10808,108484745,35.5912429,2005,1680,0,1788,1522,142,0.0366499999999996,-0.0160666666666665,0,0.0400169998597814
10809,108494745,35.606228,2001,1683,0,1792,1524,142,0.049983333333333,-0.00939999999999979,0,0.0508595478854371
10810,108504745,35.6068542,2001,1684,0,1786,1523,142,0.029983333333333,-0.0127333333333331,0,0.0325751140528399
10811,108514745,35.7419339,2002,1680,0,1784,1527,142,0.0233166666666663,0.000600000000000212,0,0.0233243851889911
10812,108524745,35.7427414,2005,1686,0,1790,1525,142,0.0433166666666663,-0.00606666666666645,0,0.0437394336446589
10813,108534745,35.7438222,2000,1682,0,1784,1520,142,0.0233166666666663,-0.0227333333333331,0,0.0325648796848516
10814,108544745,35.7446239,1999,1690,0,1790,1523,142,0.0433166666666663,-0.0127333333333331,0,0.0451494339819322
10815,108554745,35.7453336,2000,1683,0,1786,1527,142,0.029983333333333,0.000600000000000212,0,0.0299893360676384
10816,108564745,35.745924,2000,1691,0,1791,1524,142,0.0466499999999996,-0.00939999999999979,0,0.047587629695121
10817,108574745,35.7465228,2001,1687,0,1784,1524,142,0.0233166666666663,-0.00939999999999979,0,0.0251401460704671
10818,108584745,35.7471346,2003,1691,0,1790,1524,142,0.0433166666666663,-0.00939999999999979,0,0.0443248644793312
10819,108594745,35.7479917,2003,1680,0,1787,1524,142,0.0333166666666663,-0.00939999999999979,0,0.0346173407092132
